Date,ES=F,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2008-07-17,-0.9291339110115263,-0.9056996402938029,,0.3941865863166758,0.7523882123112459,-0.005037546929476808
2008-07-18,-0.9276460519823483,-0.9142341761476239,,0.23229266805104695,0.6028538990752482,-0.05565785388240218
2008-07-21,-0.9170746366327391,-0.9093161245458012,,0.19684686692418493,0.6460606759820222,-0.1570576129560065
2008-07-22,-0.908052779491482,-0.9097639682000922,,0.0866265048521703,0.5562902658906552,-0.22218992742858995
2008-07-23,-0.8734411534573217,-0.8761493075776896,,-0.22116422798437832,0.31320246256064815,-0.38028623132019196
2008-07-24,-0.9067380072251519,-0.8960318429071107,,-0.09244427953942752,0.39836102637581333,-0.18239300898912128
2008-07-25,-0.870881790080535,-0.8612362069402792,,0.08810988706331264,0.5077923171825104,-0.5635880279623315
2008-07-28,-0.859946293098877,-0.8529460573756942,,0.120667658721696,0.6243515936004568,-0.37586082423179323
2008-07-29,-0.8455036017357634,-0.8508430736100305,,-0.05291074121832846,0.5229800705294633,-0.37560767730257155
2008-07-30,-0.761248089351468,-0.7848591918645041,,-0.2358112934224291,0.4987821015554111,-0.4273045724012237
2008-07-31,-0.813374024063067,-0.803068842987963,,-0.10262937159186888,0.6129967235059101,-0.2797114282469209
2008-08-01,-0.8432403585616811,-0.8435948709144512,,-0.1748819430994625,0.5121032832949037,-0.24238789096010308
2008-08-04,-0.8025061399623016,-0.824491904154624,,-0.36925985713152143,0.2916121410970396,-0.3920005169625365
2008-08-05,-0.7690490474639001,-0.7777711010801746,,-0.5619703790275792,0.10371196927400919,-0.38064444274808373
2008-08-06,-0.7866937621916547,-0.7523503062068805,,-0.5866905290331544,0.034116649281720285,-0.40995656779368345
2008-08-07,-0.8589418690451887,-0.7975712556012317,,-0.6599000157095314,-0.12376572843280441,0.06171654615196987
2008-08-08,-0.7179299871252689,-0.6514599309345764,,-0.6407517847054139,-0.3055804046154424,-0.16711798623169877
2008-08-11,-0.6509625673928482,-0.5704229499308288,,-0.8791698377682926,-0.6468306621320686,-0.3162271032399546
2008-08-12,-0.7046278183993918,-0.5934282641339134,,-0.9111511849252314,-0.6809639122000284,-0.12211711461075973
2008-08-13,-0.6639163999334872,-0.5304593011349434,,-0.8738714034762012,-0.5377709756345787,-0.3051927097039468
2008-08-14,-0.5525235004502592,-0.3530994330880531,,-0.9166104586068731,-0.6678311154550456,-0.2936836730001449
2008-08-15,-0.5624581533193169,-0.2764661212343897,,-0.9135778267266058,-0.7401503422419181,-0.40154967292997273
2008-08-18,-0.7115972973937432,-0.453207436166563,,-0.9108523838661202,-0.7587278098615332,-0.2667332985248347
2008-08-19,-0.7456139015075642,-0.5295281107073562,,-0.8894708391898963,-0.7461656041951643,-0.3520594070604813
2008-08-20,-0.7299072349895054,-0.5880180485439542,,-0.896069115782393,-0.7059979469835642,-0.33880910849615226
2008-08-21,-0.7687305829647363,-0.6586522650920155,,-0.8455568463158326,-0.5005804763226778,-0.36737203665296797
2008-08-22,-0.70993889493825,-0.5940071548990247,,-0.8687217257358445,-0.6329836932846598,-0.43497670230566576
2008-08-25,-0.8129965506192641,-0.7203947174608846,,-0.9176858686558167,-0.7621933492610671,-0.20419616142132352
2008-08-26,-0.7690116984896689,-0.6898622677648379,,-0.9127901901920171,-0.6597732806062432,-0.27019735198941364
2008-08-27,-0.6471989211847543,-0.5713688847810291,,-0.8971675287083963,-0.6993584297346092,-0.39646214486020437
2008-08-28,-0.674820931074177,-0.6781875047057585,,-0.9009192042138959,-0.6972236905189206,-0.41074399019632646
2008-08-29,-0.7109176759916987,-0.7532697102143321,,-0.9055933986290797,-0.6914548027145075,-0.543893446114
2008-09-02,-0.7664724823598172,-0.8112710127213796,,-0.9629028331135155,-0.879097033832669,-0.3044786716798889
2008-09-03,-0.7961176985410906,-0.8602527642953296,,-0.9747730104917616,-0.9272232817968007,-0.24569282259671857
2008-09-04,-0.8457964781283869,-0.8906417548116872,,-0.9780148684799789,-0.92206519767843,-0.37817051259207907
2008-09-05,-0.8398118701365765,-0.8938563480679963,,-0.9855131724261209,-0.9699705857850357,-0.38377706269996936
2008-09-08,-0.727708052967557,-0.8752183291562329,,-0.9872444142073873,-0.9829124407052312,-0.6488487367334476
2008-09-09,-0.8132387642606652,-0.8976815081344682,,-0.9903880181010294,-0.9873012273790669,-0.6129423481617301
2008-09-10,-0.8287635720665055,-0.9057333450485681,,-0.996195997020867,-0.9954864737922701,-0.6083778152687872
2008-09-11,-0.7912483408332334,-0.874207591143551,,-0.9971366782884492,-0.9964113425604552,-0.5215229452595425
2008-09-12,-0.7917149077655724,-0.877443872778885,,-0.9944571048299983,-0.9937599705693764,-0.5398980495587108
2008-09-15,-0.8868812548031741,-0.9164373048130782,,-0.9895274249497106,-0.9898673438369682,-0.022075657605222426
2008-09-16,-0.8407785820532089,-0.8952194472506261,,-0.9916586514058027,-0.9953861605318589,-0.05965470947479487
2008-09-17,-0.9400390508447465,-0.9568067416933399,,-0.9563116112737368,-0.9801898655295481,0.17749575438898937
2008-09-18,-0.9087984530832763,-0.9314332505973857,,-0.9012357819887229,-0.948282914706364,0.2915613946824292
2008-09-19,-0.7311465122390621,-0.8800144387550632,,-0.9602672863358842,-0.9692693215932465,-0.4375400149771554
2008-09-22,-0.870035770407183,-0.9364958697680263,,-0.9032219865469228,-0.9280788374135768,-0.7823554922727368
2008-09-23,-0.9004172812025969,-0.9541701487945939,,-0.9322672783307914,-0.9435011891396408,-0.8200794549161896
2008-09-24,-0.8885770591935045,-0.9502371609649397,,-0.9252311530695496,-0.9251827451929868,-0.8021538801164046
2008-09-25,-0.8651432763164376,-0.9495345252669882,,-0.9338516583852116,-0.9296276770252199,-0.8786034465376215
2008-09-26,-0.8726583974348885,-0.953659228099226,,-0.9326836916321811,-0.918697844692134,-0.8735163509114034
2008-09-29,-0.9376105465861791,-0.9770430637271301,,-0.9390917810761108,-0.9563913855470673,-0.6965740878318484
2008-09-30,-0.901369726847223,-0.961754985010211,,-0.9562638953946319,-0.9751542615292836,-0.8992201582839301
2008-10-01,-0.8996750713146137,-0.9648143731909025,,-0.9237491805500009,-0.9429847541509719,-0.8913373098467299
2008-10-02,-0.9330393475162329,-0.9739081699344175,,-0.96607716904176,-0.9850155268591783,-0.8613419055593551
2008-10-03,-0.9446430846188638,-0.9783874354301022,,-0.9753111853519807,-0.981109508416236,-0.8402717628175551
2008-10-06,-0.972327464471938,-0.9882666914349737,,-0.9549329310243173,-0.9803666575796057,-0.42351394651216573
2008-10-07,-0.9813335272519909,-0.992068890495364,,-0.9266359197293721,-0.9750339880682088,-0.6050050839833514
2008-10-08,-0.9872575906435901,-0.9929574159160388,,-0.8958717103052807,-0.9686007267481671,-0.875732732099023
2008-10-09,-0.9923965102336033,-0.9944602090689557,,-0.9289798261760344,-0.9662367888269552,-0.9432240143553797
2008-10-10,-0.9933953756038031,-0.9925961753178252,,-0.9639277618715194,-0.9889991487173837,-0.9421247693517736
2008-10-13,-0.962543056763465,-0.9741100973520503,,-0.9702347039152015,-0.9851336244787061,-0.9683607279191928
2008-10-14,-0.9641316930655078,-0.9818295793774303,,-0.9744004893436237,-0.9792384870304096,-0.9725456953438413
2008-10-15,-0.9800175578463018,-0.9889527098646095,,-0.9732007733670183,-0.9870055500408494,-0.9769996382630527
2008-10-16,-0.9680271219255709,-0.9794032900066092,,-0.9845097118930602,-0.9912774214873972,-0.9813566757000143
2008-10-17,-0.9689019737215926,-0.9809933094688981,,-0.9887499519400992,-0.9927336898798366,-0.9864430029794363
2008-10-20,-0.9145850768469695,-0.9665890840468482,,-0.9871680880498082,-0.9880263019618158,-0.9823193606615873
2008-10-21,-0.9408280637183642,-0.9779449827839437,,-0.9888102676755968,-0.9813290043398228,-0.9608493878824327
2008-10-22,-0.967514786501018,-0.9849388191299155,,-0.9932494878992517,-0.9878724712323776,-0.9417544620120242
2008-10-23,-0.9598848991356499,-0.9831256265499352,,-0.9947667832935371,-0.9858910401574161,-0.9386810049790424
2008-10-24,-0.975025671660128,-0.9869211941536917,,-0.992956673138933,-0.9891591940955332,-0.9518686160841243
2008-10-27,-0.9838806929098458,-0.9892025333646611,,-0.992527921963389,-0.9910569986248416,-0.9455740737745714
2008-10-28,-0.9369543933433847,-0.9693845940109704,,-0.9925703652977533,-0.9932500741947871,-0.9619922846532855
2008-10-29,-0.9396036693293291,-0.9714797304266757,,-0.989126406264759,-0.9819739229685913,-0.9664701346185621
2008-10-30,-0.9203363973670275,-0.9649327328337638,,-0.9915100050408361,-0.9820118036907292,-0.9635916310703141
2008-10-31,-0.8889319746942695,-0.9614693292955725,,-0.9928805061238647,-0.9805517732631062,-0.9799992970097762
2008-11-03,-0.8866656891156618,-0.9612018447510211,,-0.9926226640021192,-0.9816032982169995,-0.9772310255747253
2008-11-04,-0.8177045270643035,-0.9477518036888931,,-0.9876277961372539,-0.9764649736984612,-0.9520820001783955
2008-11-05,-0.8965247262720858,-0.9666377037261764,,-0.9906134830782598,-0.9763756016630195,-0.9353690223910364
2008-11-06,-0.9166419903773295,-0.9711592255158092,,-0.9920678396859178,-0.9799021098722768,-0.9428071087681827
2008-11-07,-0.8687600306272844,-0.9468985786936717,,-0.9914059206127505,-0.9814369652167181,-0.9601892879896502
2008-11-10,-0.8690680878175302,-0.9430838430300126,,-0.9884348100198915,-0.9767969165632168,-0.9570234059111514
2008-11-11,-0.890819527162816,-0.9415651281429881,,-0.9856306027604782,-0.973976864679768,-0.9454842373859731
2008-11-12,-0.9474225495313106,-0.9686808389456819,,-0.9857126705906536,-0.976152108733277,-0.9165994741158145
2008-11-13,-0.8878485548659892,-0.9445566507082556,,-0.9891709595766868,-0.986190128592703,-0.9195082754969465
2008-11-14,-0.9175068857613521,-0.9584622953330466,,-0.973348666327285,-0.9697278109754928,-0.9273357254945537
2008-11-17,-0.9268682460819775,-0.9594940898566888,,-0.9719340929381197,-0.9716390846899999,-0.9099931111448323
2008-11-18,-0.893034252770071,-0.9483261725321813,,-0.9707260584134607,-0.9603308359548623,-0.8899942626673002
2008-11-19,-0.9400085463244361,-0.9657773362173706,,-0.972622886795024,-0.9692015302084293,-0.8550635196513017
2008-11-20,-0.9592841250631057,-0.9706594672879183,,-0.9688570364381195,-0.972032487782812,-0.763444582066083
2008-11-21,-0.9356813891074955,-0.9598083143971267,,-0.9589910124272111,-0.9651295417957044,-0.7866944503128614
2008-11-24,-0.8347803134531655,-0.9318948365048407,,-0.9424820814228695,-0.9398825243945012,-0.9137113340575204
2008-11-25,-0.8418154089343146,-0.9419787697856428,,-0.9325552596409868,-0.9327098193444757,-0.7687638479608636
2008-11-26,-0.8271925517197432,-0.9305877410356159,,-0.9274599011649667,-0.9289762421699461,-0.5672762100709828
2008-11-28,-0.8081417666263532,-0.9334898301688677,,-0.9143191534612248,-0.926037431730942,-0.5778904413583144
2008-12-01,-0.9080175414808688,-0.9546964330625476,,-0.9357896763079084,-0.9454106851206721,-0.23636559822760436
2008-12-02,-0.853773628024951,-0.9361341390505752,,-0.9333297138106703,-0.9366510473378052,-0.2915084876309687
2008-12-03,-0.8008859823744698,-0.9210358139539474,,-0.947839077021334,-0.9423443858544406,-0.17230813705513418
2008-12-04,-0.8610306850169223,-0.9372059980027977,,-0.9467088370121546,-0.9431698632894848,-0.04522616604650583
2008-12-05,-0.8366710413304271,-0.9228030274469256,,-0.9539981207520901,-0.9479122345644256,-0.14168044954947728
2008-12-08,-0.7657217931804221,-0.9057388035578356,,-0.9380757083773861,-0.9235353268510939,0.000437724543706209
2008-12-09,-0.8120383828802868,-0.9034510741882215,,-0.9410875943806157,-0.935762500092913,0.14686248264405216
2008-12-10,-0.741782547115636,-0.8857563482008513,,-0.915223015950503,-0.9207095855350126,-0.17144312577263773
2008-12-11,-0.8050035765419276,-0.9061776440192535,,-0.8980522293139749,-0.9074413832578793,0.190516038182079
2008-12-12,-0.7743165940562406,-0.8837870280117639,,-0.886245908344836,-0.8950513130738813,0.38604965365364613
2008-12-15,-0.7737139202790178,-0.8867692790969016,,-0.855813927142911,-0.8578681719858845,0.5102082318298685
2008-12-16,-0.5987179795237108,-0.8274965764149653,,-0.8464490806685483,-0.8497451014710159,0.6739582911598134
2008-12-17,-0.6499706312004487,-0.8360807160651046,,-0.8171469380908613,-0.800112157681347,0.6676641488508063
2008-12-18,-0.6723232082767503,-0.8398726057248536,,-0.8237058439854318,-0.8261919338352348,0.6932720520984452
2008-12-19,-0.7077340775749955,-0.8640985919117111,,-0.852527559473353,-0.8505804039695813,0.694243909177447
2008-12-22,-0.7738333504604502,-0.8852824384770762,,-0.8539749302317104,-0.8552240868973763,0.3614284328118868
2008-12-23,-0.841551065758107,-0.9086582965222572,,-0.8643844484311739,-0.8940783995394417,0.4570023543348984
2008-12-24,-0.8312578311014284,-0.9134700620601922,,-0.8661541710173115,-0.8934036229264232,0.4768355524656007
2008-12-26,-0.7957890920277786,-0.8988246422788501,,-0.8357609015524081,-0.8803542576071316,0.45833265710728993
2008-12-29,-0.7840176124307513,-0.9030329616555419,,-0.8430591748079921,-0.8648677357469046,0.4000800469307855
2008-12-30,-0.7162679200833049,-0.8731515895492793,,-0.8407117566962089,-0.8524285694890554,0.22356436859529322
2008-12-31,-0.6315075701948181,-0.8502145526530577,,-0.849457907708669,-0.8469641605578613,-0.307942053677606
2009-01-02,-0.5161509767925934,-0.8118028853190045,,-0.8643543395887625,-0.8417445229421604,-0.5442923235776275
2009-01-05,-0.3901773037243484,-0.7304672761595676,,-0.8818919158802889,-0.8514067265191632,-0.6423566986819659
2009-01-06,-0.3624889738359117,-0.7087292930442637,,-0.8663581408285849,-0.8280745854319626,-0.6385971088044528
2009-01-07,-0.4044254988392672,-0.7071983129144533,,-0.9062956150731845,-0.8714769575161695,-0.6205960958286992
2009-01-08,-0.4429082192000736,-0.7163681380581949,,-0.893761983911034,-0.8702426707071295,-0.5556734070003523
2009-01-09,-0.5700036081410182,-0.7558821817321598,,-0.9018929113055848,-0.8723359443606707,-0.4098219792564977
2009-01-12,-0.6052994501507732,-0.7438693916881072,,-0.9281553120419831,-0.8997972999030147,-0.38974862882650424
2009-01-13,-0.632957033473758,-0.7693848121088225,,-0.9295882380001735,-0.901918082141948,-0.4134991123181854
2009-01-14,-0.6618800903960602,-0.7801376585721146,,-0.9346533565283758,-0.9047427529080099,-0.3924170667021823
2009-01-15,-0.6297126163046698,-0.7332133334617413,,-0.9214379081239734,-0.8918932226026647,-0.36842891957660323
2009-01-16,-0.4719334214501098,-0.6698083812097596,,-0.8901562632052682,-0.8482729861523456,-0.525435325695206
2009-01-20,-0.6166664067119828,-0.7353667718146433,,-0.873012759421472,-0.8567386750163581,-0.5756951991212373
2009-01-21,-0.38696494495551725,-0.6157394410167567,,-0.8844783737943595,-0.8390864261756605,-0.8368165817457054
2009-01-22,-0.5613215878814832,-0.6392870733219412,,-0.8652742534601809,-0.8271681446023681,-0.8873711314795427
2009-01-23,-0.5998773228615373,-0.6867951036083233,,-0.8445636198022497,-0.8009046373898995,-0.8022119613808528
2009-01-26,-0.5022078435106445,-0.6005125835784162,,-0.831021290128295,-0.7934939972427664,-0.8429156625746241
2009-01-27,-0.521321086438789,-0.6069596318099261,,-0.8599075953106685,-0.8000853674487907,-0.7611525837433719
2009-01-28,-0.35289114311874276,-0.5003132403884343,,-0.8674641179959016,-0.8143708256056154,-0.7913224131331372
2009-01-29,-0.46483181810786184,-0.5526518270074288,,-0.8395581368597367,-0.7964458025687463,-0.8233966184306009
2009-01-30,-0.6475952344017104,-0.6528296304154013,,-0.8089776704821049,-0.7736512827585226,-0.8741063583157874
2009-02-02,-0.692311109093807,-0.650156863809267,,-0.8154478635372663,-0.7750683659471778,-0.8330419401465424
2009-02-03,-0.5977315727070712,-0.5583468547708501,,-0.8278317289663598,-0.7760640427940101,-0.8840335895205962
2009-02-04,-0.4968611720001585,-0.4754233614407494,,-0.7809773861563747,-0.7302062373343824,-0.9242365655601805
2009-02-05,-0.378988011663167,-0.3501595791543118,,-0.782908727584215,-0.7151789499009983,-0.9096905775808528
2009-02-06,-0.2351094579905118,-0.264794058493473,,-0.7882037435385099,-0.6885390714753438,-0.8967436142920684
2009-02-09,-0.20625576465196116,-0.2816050019384274,,-0.8345927738480361,-0.7401517908167468,-0.9251071742107873
2009-02-10,-0.45764050910675214,-0.43096481509781837,,-0.807690446845072,-0.7340495803694415,-0.8728859154438486
2009-02-11,-0.4686775730622508,-0.43494322812284353,,-0.7249705474130543,-0.6783909723722543,-0.8063422006733295
2009-02-12,-0.4910284062062082,-0.43074330607781103,,-0.7101592111981692,-0.6842862320106075,-0.7735391232116379
2009-02-13,-0.527170995342077,-0.4226492982263814,,-0.7226500752074169,-0.6617494057063036,-0.8258250558795246
2009-02-17,-0.6749390825187171,-0.5167923508713107,,-0.6530319974831349,-0.6045457532460233,-0.6866003356240566
2009-02-18,-0.7058836125689819,-0.511327834296076,,-0.682464091551053,-0.6055888431764908,-0.6701781727294607
2009-02-19,-0.7103261737830788,-0.5431324802840173,,-0.6999584278754014,-0.6603098770331814,-0.755092292527138
2009-02-20,-0.7183645752643641,-0.515854202164628,,-0.6669704084782763,-0.6142099353394809,-0.7931650017564086
2009-02-23,-0.8066830656004198,-0.5994432489905104,,-0.6757499265828747,-0.622066010950637,-0.8026189618651857
2009-02-24,-0.7555704350590482,-0.5374853803510573,,-0.710370336519953,-0.6680591715457807,-0.7437970274972449
2009-02-25,-0.7952738971893627,-0.57314995272507,,-0.7306337152319328,-0.7201998798332966,-0.8624525544017544
2009-02-26,-0.8160556748901907,-0.6204126821107095,,-0.7897669599618765,-0.8076755145553874,-0.8607733460960643
2009-02-27,-0.8369554569168957,-0.6272239960652501,,-0.7970263084372413,-0.8146296800106295,-0.9103935603539848
2009-03-02,-0.8548187164403854,-0.6398215374569375,,-0.8092742883794314,-0.821534699778183,-0.9185812171094101
2009-03-03,-0.8854621881809005,-0.650106515330952,,-0.8531980621228671,-0.8492495605773154,-0.9282704905583614
2009-03-04,-0.8329716309255287,-0.5885919086513168,,-0.8402028116617092,-0.8235155009690952,-0.942992781874413
2009-03-05,-0.8874184311935646,-0.647189939075985,,-0.8389351546157576,-0.8463231501202839,-0.8623271096424994
2009-03-06,-0.8517106879818177,-0.5988108125639633,,-0.8009321095170034,-0.8111736202105163,-0.8877248285715009
2009-03-09,-0.8573179022275221,-0.6501117141157129,,-0.8302884817290824,-0.8328080212787563,-0.9269008369783962
2009-03-10,-0.6781331080709918,-0.44331187019539975,,-0.8541218797362968,-0.8363643905658318,-0.9629488615733488
2009-03-11,-0.7685285512300274,-0.5207140297961722,,-0.8389403174000726,-0.8172636380545598,-0.9104185944384802
2009-03-12,-0.5872989296680744,-0.377990059544951,,-0.8253210350613454,-0.8163093005898532,-0.9361376658788222
2009-03-13,-0.560115126004557,-0.3861925446437894,,-0.8340347324175582,-0.8156066276525461,-0.9257641465357552
2009-03-16,-0.485499701999818,-0.36941453423216225,,-0.8514767778697222,-0.8433649578003515,-0.9652432471217303
2009-03-17,-0.2747516016305349,-0.18804975305057844,,-0.861032599024367,-0.8419943930697665,-0.9801679563056147
2009-03-18,-0.38690179999244634,-0.2803005838941139,,-0.8917378697892882,-0.8675358929815411,-0.7932274785138219
2009-03-19,-0.3238599175285313,-0.2103950932411802,,-0.6802853168512756,-0.654573999836349,-0.8656975083005556
2009-03-20,-0.3001847224122676,-0.18364577693040898,,-0.6129079175714337,-0.4483974375161476,-0.7903224845681243
2009-03-23,-0.3078462680780977,-0.2765766494443682,,-0.6158815357830133,-0.47268952495676586,-0.7762100272841543
2009-03-24,-0.3947317045533498,-0.3308130100188677,,-0.7307403632417406,-0.6182494668107745,-0.8099202200662617
2009-03-25,-0.28984544493848924,-0.30375202930317835,,-0.7325244315868696,-0.6584680750901212,-0.8838539307267269
2009-03-26,-0.11141998844658647,-0.13872443798167908,,-0.7195002254747964,-0.6475627382435227,-0.8331793185796382
2009-03-27,-0.14010723751617438,-0.1602363367048519,,-0.71279694983006,-0.6326696836034496,-0.8746368519793273
2009-03-30,-0.3760024305871865,-0.27679347657938375,,-0.6922335896595974,-0.5987976245747649,-0.8627554395498059
2009-03-31,-0.4864366034637472,-0.36441207397949565,,-0.5635501328465179,-0.5567267378453816,-0.7176094816513828
2009-04-01,-0.38606431492448157,-0.32901763457633026,,-0.5908614312657352,-0.5870084566410266,-0.6479713741274344
2009-04-02,-0.19456657225094695,-0.18039404307631898,,-0.6742858451549085,-0.6077933603142109,-0.7570807314270754
2009-04-03,-0.14179441152416303,-0.13522708454166615,,-0.7127776503300429,-0.6672018345146917,-0.914562626545737
2009-04-06,-0.21219651565681968,-0.1344985595240608,,-0.7931262473955982,-0.7568247610324687,-0.8772324698267779
2009-04-07,-0.32037023456754554,-0.19837602904086146,,-0.7495309450552355,-0.7139490224805507,-0.8533333870999545
2009-04-08,-0.19928229853311577,-0.10024381452238089,,-0.7817619278693408,-0.733766186419217,-0.8633588495378198
2009-04-09,0.042596834772383976,-0.024060864973967495,,-0.7736930023754492,-0.7199800725120088,-0.8447138051035742
2009-04-13,0.1915885767398185,0.08123356129860501,,-0.7318436805278122,-0.6332016088803387,-0.8359029849034172
2009-04-14,0.11228310574348183,0.08302429275822872,,-0.7416907103874939,-0.6393375504590281,-0.7661298270466248
2009-04-15,0.15980967808207755,0.06343264477397251,,-0.7413678501998647,-0.63677517878631,-0.6745713193286969
2009-04-16,0.09189535703572764,0.026845085479615918,,-0.8001177244094291,-0.7344809560513229,-0.6288092389592853
2009-04-17,0.13467329451420912,0.021109983341790227,,-0.8101852774043833,-0.7745061092426793,-0.7222383091595181
2009-04-20,-0.19036322794219845,-0.16845543679844074,,-0.7043365315284715,-0.704061251996402,-0.5788650090558829
2009-04-21,-0.06202313357060801,-0.14124383628230652,,-0.7200653693123724,-0.6679804682311778,-0.7059911322814494
2009-04-22,-0.10486018885497812,-0.10911295406545161,,-0.7103674861134879,-0.6645877183354467,-0.7432373871053813
2009-04-23,0.013600044943107133,-0.06803650396731535,,-0.618544078855248,-0.5401810782582765,-0.6993747354023728
2009-04-24,0.13111908721571597,0.00808516207095391,,-0.5169264270138667,-0.4453491190445177,-0.6570237681288021
2009-04-27,0.0022387528174848967,0.007265655254381094,,-0.5379512757147759,-0.461378500276415,-0.48300199521959697
2009-04-28,-0.03493105570906201,-0.039172722324481705,,-0.6070335418847588,-0.566369203534914,-0.6390510744896339
2009-04-29,0.1531687261234137,-0.006385438791920168,,-0.5067038141952626,-0.4419107425695529,-0.7175672266931249
2009-04-30,0.1961437138596094,0.08363084340262747,,-0.49181369786929996,-0.5096848759308269,-0.783045227137393
2009-05-01,0.12175385039588595,-0.029821578017519723,,-0.43896568830721977,-0.4219058211582028,-0.79004954047446
2009-05-04,0.32666488783201086,0.03660228377529904,,-0.4059576994248364,-0.33591845646532037,-0.6740487732169845
2009-05-05,0.3752883116129577,0.0792594932721706,,-0.46727579425672017,-0.3278691703605406,-0.6800917724453757
2009-05-06,0.4251581370458225,0.052841354985253,,-0.45057809129927895,-0.2713540676864752,-0.6182148288314184
2009-05-07,0.4721763347221438,0.03652779845967449,,-0.3972235075878948,-0.17517973469050252,-0.764997867784131
2009-05-08,0.5989091212635843,0.016687120960669818,,-0.44640125417276544,-0.21560036684123746,-0.8184771363861738
2009-05-11,0.5289960418420923,0.051084549353006055,,-0.4650111581899555,-0.2273899815984278,-0.7555866006146994
2009-05-12,0.4548101337005154,-0.06062123760257121,,-0.4111406601140192,-0.21279876182047186,-0.7452622917526688
2009-05-13,0.3100593872465822,-0.19609109836452054,,-0.3223027894998585,-0.18123378629870027,-0.4953456782303524
2009-05-14,0.33880619277868196,-0.1367963784306918,,-0.2895179937632938,-0.13525676248081864,-0.4282418729044346
2009-05-15,0.2067800432011202,-0.21566777097608142,,-0.3408778393909102,-0.14942076462498374,-0.5936690466250767
2009-05-18,0.4111185100462421,-0.09285753785294,,-0.4736878240919319,-0.22871325538643222,-0.6845448169158118
2009-05-19,0.39840312288850466,-0.04425717351614767,,-0.4738249382475879,-0.17209751968496514,-0.727554447712058
2009-05-20,0.417431376142662,-0.004104478828177309,,-0.48645954116040685,-0.25173513468555037,-0.7571682004118362
2009-05-21,0.45612725869737736,0.02286442950363881,,-0.4600780094005193,-0.265136981320958,-0.8217939864842616
2009-05-22,0.4341570536067904,0.0017219929911065455,,-0.3744148582725623,-0.205240560007406,-0.8014505109422793
2009-05-26,0.6762092416714337,0.2046954400771678,,-0.4297012318032299,-0.26059666764083966,-0.887886330706891
2009-05-27,0.545836175048158,0.1066071816596935,,-0.3365225936514165,-0.06430031448118934,-0.9104841561790545
2009-05-28,0.6058200795177374,0.13541819425532356,,-0.25068422171002075,0.013564734768226281,-0.8703987207504613
2009-05-29,0.6634342858970361,0.15991480139984843,,-0.012064456873414864,0.2735394019817052,-0.7300956841026882
2009-06-01,0.7589973955604201,0.2552713073460258,,-0.06829787964383989,0.23911526930932842,-0.8854165731214397
2009-06-02,0.8102011850624652,0.34403236910480567,,-0.07090866180084991,0.2776417402368331,-0.9172216612773771
2009-06-03,0.7927909296605492,0.3776707717331854,,-0.10106702144975338,0.17113492734096702,-0.9249430806945194
2009-06-04,0.82616905643409,0.3833149130571154,,0.008282783433714297,0.2733553834355275,-0.9501418442183059
2009-06-05,0.7665262941212088,0.3208492960293438,,-0.04692403233844801,0.137304458872105,-0.9665029762736664
2009-06-08,0.8589662321864551,0.45870924681356984,,-0.239763225929364,0.004252765118399851,-0.9766699563783424
2009-06-09,0.8562712711221788,0.497929162856932,,-0.21661545135884144,0.09212479960863185,-0.956887834833753
2009-06-10,0.8727637756353573,0.5219988170704754,,-0.04109221201762574,0.22295943194571555,-0.9395636136589334
2009-06-11,0.9053160777759711,0.6049710852728559,,-0.06727929845271022,0.2428094877394706,-0.9252507872941838
2009-06-12,0.9038969043595375,0.592290571471633,,-0.11996691837719586,0.1913139539501,-0.8529178921121048
2009-06-15,0.8284868706639115,0.454195435560679,,-0.1989925762632764,-0.003892792454934603,-0.7850428355315396
2009-06-16,0.7908063324939104,0.3870242561661039,,-0.24749417906393936,-0.10772744657163226,-0.7683771160980656
2009-06-17,0.8001686627460094,0.4330387714844802,,-0.22368505629300625,-0.03637918391927287,-0.7756539504756603
2009-06-18,0.8549567306846305,0.48222428375115217,,-0.2656338916236516,-0.0907181695928791,-0.9068557144768544
2009-06-19,0.8716090304853333,0.48509672160174555,,-0.3142457320864256,-0.11835480171259023,-0.8609665765952802
2009-06-22,0.7578147791399312,0.3992911811492015,,-0.38864779042065156,-0.21204988599397034,-0.9067605540776739
2009-06-23,0.8183797744675742,0.5011449339845023,,-0.26737050634490783,-0.05579061723481738,-0.8878160834705325
2009-06-24,0.8487837846183476,0.5872198257317204,,-0.22729265235342816,-0.0007564864157283507,-0.9000401037268638
2009-06-25,0.8843904117604836,0.6197188140706729,,-0.12913076811628796,0.058071530991854414,-0.8368520967656147
2009-06-26,0.9243346735049784,0.7348894396956289,,-0.3254059294127923,-0.03400980261247571,-0.8181973459224079
2009-06-29,0.9367959649267102,0.7467919760559615,,-0.41419339373794056,-0.1687541078860421,-0.8113284815398695
2009-06-30,0.9269144611217113,0.7660331676231341,,-0.4634502319121771,-0.21327928759297743,-0.8235112632958932
2009-07-01,0.9252461371253425,0.7402660315919198,,-0.4716084403771606,-0.3156541864793255,-0.8663459797354777
2009-07-02,0.9095756534156527,0.7432356682945471,,-0.5310661458542073,-0.4131691755501283,-0.8491355711493873
2009-07-06,0.9086277687961792,0.740125287772304,,-0.49673781250740806,-0.43728143000388736,-0.8565119838319931
2009-07-07,0.8937867289703172,0.6555593824251426,,-0.4410390817868379,-0.35935329461908644,-0.8586618664114248
