Date,NQ=F,RTY=F,GC=F,SI=F,ZN=F
2008-01-03,1.576454270365115,-0.227636320104369,1.4058568827432372,0.7391707766141016,0.12793339113743746
2008-01-04,1.1437780295279767,-0.06179590146778366,1.5302511338320222,0.7757519896069781,0.27779817162907283
2008-01-07,1.1044936422597513,-0.10297659052789464,1.6321603472069817,0.8931795295152627,0.26011453291493164
2008-01-08,1.035815869897823,0.029569381074106903,1.7860354428833258,1.0439149537694639,0.3734157028092906
2008-01-09,1.0232732191753982,-0.04279891700008688,1.696618758736859,0.9380507854983392,0.32615498128645004
2008-01-10,0.8548325191958622,-0.06676996713443685,1.7541058937654208,1.0681118584666143,0.2819433705115939
2008-01-11,0.7078827520015495,0.01835437537229687,1.8322284650607579,1.13266745157752,0.39904220137293867
2008-01-14,0.7808614590497048,0.005699558165627719,1.7552423678513696,1.0162852164853036,0.4009756448217201
2008-01-15,0.813547038575682,0.13488332249654292,1.8490148536773936,1.1429870970063383,0.5261737956342253
2008-01-16,0.8165876060344301,0.18704258356200398,1.7271135720335737,1.0054669958136706,0.5790843965472255
2008-01-17,1.1497286571008956,0.31947830932233606,1.8508754136406456,1.168554015464555,0.6989353580730876
2008-01-18,1.2561186078884614,0.39806684127632563,1.8565054697499175,1.1937925461269219,0.7767977673945122
2008-01-22,1.1231858115519435,0.4452556337719902,1.9463170057851336,1.1766007434762473,0.858288677196283
2008-01-23,0.9279808926645083,0.31390174522785286,1.709978749197031,0.9897946677082684,0.7738247736137364
2008-01-24,0.9278537924687146,0.3107643253832049,1.8036723026636572,1.0670870565908022,0.7039475213066033
2008-01-25,0.825612960344634,0.32078495284342023,1.8313079840997812,1.049104828069669,0.7440673004713885
2008-01-28,0.8191757086146354,0.2221704300559009,1.8620029225078607,1.0775465831196367,0.6607935171293734
2008-01-29,0.7126127387070482,0.18446940282183982,1.8319023504404592,1.099514973027171,0.6123064041598733
2008-01-30,0.8449461970509381,0.2656224065315773,1.8650549703449102,1.1068983115712663,0.6539527704782399
2008-01-31,0.8163203828226682,0.1753424777657856,1.745779217170985,1.0498776181987235,0.5942262148832964
2008-02-01,0.8254235125311509,0.13251333195316625,1.595017545563345,0.9516322387957975,0.5752645711657642
2008-02-04,0.7426776775300354,0.21669323174830254,1.7223339578330252,1.08310736225655,0.6341515782583265
2008-02-05,0.7905267527002146,0.36467342033061734,1.7137204968142639,1.0333778081258715,0.774694830717535
2008-02-06,0.6764234461873152,0.41852636879963406,1.800790630048822,1.0800625947361955,0.8023385331601594
2008-02-07,0.6128531907953465,0.383943360124071,1.8099061575488333,1.0982456414129875,0.7314137684885652
2008-02-08,0.7406158104308055,0.41932870679148065,1.8533200156428233,1.1722706740783595,0.7816962011519181
2008-02-11,0.8965473106007461,0.34194978341749177,1.7586015990201131,1.161041230656261,0.7419019674224044
2008-02-12,0.7567273498499536,0.2728561583180425,1.6524501527261743,1.1223888334436913,0.6701409838323572
2008-02-13,0.8481118309146843,0.259133177144009,1.6273811668431453,1.0831470042584734,0.6652388088709966
2008-02-14,0.7036054690987285,0.34749884677731147,1.6756338453589597,1.1058468479542596,0.6845887090047634
2008-02-15,0.6134225820186313,0.3503515820955559,1.6556486384627436,1.0776056550246493,0.6876945925399319
2008-02-19,0.5666924137160566,0.3304407759064085,1.738134532435986,1.1374761710755503,0.6330127439032593
2008-02-20,0.5388092752042086,0.32645538954163483,1.856381762131374,1.2289899842996,0.6123086608733957
2008-02-21,0.5116992605587636,0.37138987192871714,1.8051973201478988,1.1861311372951076,0.7007841281803956
2008-02-22,0.40856858910356103,0.3304370318141608,1.770812406844108,1.1816137267232005,0.6786359550570766
2008-02-25,0.3193643860069728,0.24106138483382497,1.638785051843327,1.0518851242548815,0.5496767200672545
2008-02-26,0.33278678695388425,0.18991332417639925,1.617570317037856,1.1165912898105472,0.5071183791807997
2008-02-27,0.4589963488663202,-0.024611540223033027,1.5393876063633267,1.111017983162997,0.30405787501264075
2008-02-28,0.49213384430818485,0.09462445941154701,1.7676450609487728,1.3838289318987127,0.4582070976923121
2008-02-29,0.5628061433228073,0.22245100443401622,1.9330791390468633,1.6508178176756507,0.6204622108191389
2008-03-03,0.5303735502181742,0.1409339515256043,2.0584004635300697,1.8496781367565207,0.5426125418217452
2008-03-04,0.5779073990660346,0.1065695288826894,1.980394478413656,1.8229920123105494,0.5106345991108053
2008-03-05,0.5996266555619021,0.1680651108709348,2.0768442689158078,1.9488905706565964,0.5417603841078054
2008-03-06,0.5728852142500941,0.27610821328985935,2.06488959725842,1.885819511972434,0.6421007380733245
2008-03-07,0.6443531538996057,0.39030630961868956,2.1209847241342157,1.958028971268796,0.766808157597106
2008-03-10,0.62942837914915,0.4667230222534281,2.1927821798328946,1.9659536272991431,0.8838275504264337
2008-03-11,0.6464933687584942,0.25096254501328996,2.037031792765534,1.7763583833608314,0.6269870699775396
2008-03-12,0.663854069033975,0.20465185848385894,2.0277118567142365,1.8185377410896875,0.6094552139260082
2008-03-13,0.645594004090574,0.2284334844084259,2.157741920838744,1.9463016561217645,0.6297710524815099
2008-03-14,0.6748331653096526,0.3283232207614557,2.221318027032822,1.9774618231743075,0.7614962948886583
2008-03-17,0.6241967803016941,0.40278389467094217,2.2450319075089538,1.924721067789182,0.8539946468387989
2008-03-18,0.5904062073253458,0.23923255283511127,2.095431797324152,1.7212814470229862,0.6777619813921659
2008-03-19,0.5755831622441991,0.40478454421240967,1.9249453523554836,1.505141944439318,0.8137838677140701
2008-03-20,0.5359706253733354,0.4708150720275454,1.8427806857622104,1.2047089298930145,0.8347757103690321
2008-03-24,0.7543250384026247,0.2617375908519295,1.6266753006463444,1.088465505713795,0.5943894739741689
2008-03-25,0.8501486050276215,0.26910781160696473,1.747136311567781,1.281367756828156,0.6181585517384737
2008-03-26,0.8327245013247432,0.3250233611614072,1.8043530912925085,1.3649069381650216,0.6616964055722047
2008-03-27,0.7824247174113687,0.330398219050452,1.8157375310797297,1.428866989076544,0.6608871888220373
2008-03-28,0.8331403286634878,0.33274408995558336,1.7105055304010244,1.2771400798436663,0.6756593032475453
2008-03-31,0.8832170969455664,0.319989651005152,1.662927410295422,1.173501449291134,0.679449039143526
2008-04-01,0.8906839715046921,0.13043467585956744,1.299852822040548,0.937365114586748,0.47720595640354163
2008-04-02,0.9312732844535797,0.1358238130130915,1.3413882706605629,1.01738398364823,0.46961364262822025
2008-04-03,0.8985043463921478,0.17748763017730862,1.4275612558500699,1.0771730517577476,0.5101045296095594
2008-04-04,0.9068964959036965,0.1877019775411532,1.4054249034260136,1.08658822713281,0.5454305454703355
2008-04-07,0.861345853008634,0.2020992910956623,1.461551501726514,1.1294372995856765,0.5339690963789112
2008-04-08,0.8455034763133908,0.21315268383228092,1.445422116755127,1.0452071335264468,0.5629043796519804
2008-04-09,0.8080636292780745,0.25929212865477885,1.5291783061081823,1.1267109491514964,0.6200611193955952
2008-04-10,0.9492942765829668,0.22287808798685602,1.476950225014237,1.0857732314350226,0.5708497821152986
2008-04-11,0.8247214824649236,0.35075669937626314,1.5631925407378076,1.1105842795855152,0.6961505983289623
2008-04-14,0.8184561542243569,0.38786012941998105,1.5399430452519127,1.0972377247872451,0.7232059271796327
2008-04-15,0.791545469670316,0.420477402004926,1.5515048816898669,1.1299169912822533,0.7253774778794855
2008-04-16,0.8953145225588843,0.29380436459979564,1.5374271530222798,1.1519281673730797,0.5762619447688354
2008-04-17,0.9436857491556818,0.2934606925110759,1.509289219415905,1.1583423892702485,0.5584398660367902
2008-04-18,1.01704573148913,0.2338897802153923,1.3585749351141043,1.08541406732638,0.5035917305302345
2008-04-21,1.0867776286436628,0.2775557624393334,1.3582730965759382,0.9778586407443987,0.5475258694242245
2008-04-22,1.0040487362612023,0.2889229779463191,1.4052762387139888,1.0245275147768076,0.5469271288655355
2008-04-23,1.0375334331327095,0.29816968027038837,1.3787107870781525,0.991064002060506,0.5404220818598117
2008-04-24,1.0186309267670217,0.3126911767178864,1.3005913248192853,0.9081644558823933,0.5303027556962815
2008-04-25,0.8851723407009274,0.2784399007977947,1.3304070671308292,1.025259496976759,0.5035329357662391
2008-04-28,0.9014632300349871,0.2740286759953321,1.3301716407153756,1.02437051633608,0.512556533792194
2008-04-29,1.0648051442879727,0.25098546745353445,1.2201462354240946,0.9224970874680255,0.4773170839164119
2008-04-30,1.013171354677061,0.28511308785837264,1.230495835727484,0.9831029151166311,0.5243366876696592
2008-05-01,1.120675116666662,0.21792123673773534,1.1213806428946864,0.8726149696505955,0.4682170483127135
2008-05-02,1.1335474297942847,0.22729575637072982,1.1071739482808454,0.8856793255620251,0.4564825706038048
2008-05-05,1.1678229533046287,0.27484706744167337,1.1799794553758898,0.9737703165050047,0.48866404218835435
2008-05-06,1.1818951966115716,0.22907084665657107,1.1576795425669313,0.9275425834298229,0.44218661767669865
2008-05-07,1.1617435122092399,0.3129802113298268,1.2084353593916006,0.9568956838347237,0.5179249085587183
2008-05-08,1.1933817395294217,0.3358389711384733,1.2992654216539148,1.0318205620820893,0.5729992531277893
2008-05-09,1.23444339739522,0.2925255526276172,1.3696887311796084,1.0886569418852092,0.540431001761543
2008-05-12,1.2587483278671936,0.27869334102000604,1.3230022595435023,1.0976354844139824,0.5347037709983544
2008-05-13,1.349949205342304,0.26689042921666073,1.2578417952786787,1.0335005179478556,0.4898823701504458
2008-05-14,1.346474731070527,0.25512043644154986,1.2100404373175422,0.9675761159232246,0.47329042150749395
2008-05-15,1.3900381969733122,0.2262152125318722,1.326871987225597,1.0585741846941017,0.4761108579981479
2008-05-16,1.4212877435437972,0.21250712245243644,1.4221796790679113,1.108883862496384,0.4753457673524929
2008-05-19,1.3424210086794084,0.2413129716220885,1.441016750533109,1.1100399754070711,0.5179423139997802
2008-05-20,1.2941862530194597,0.2847820715505279,1.517549263558117,1.2176876879830303,0.569190705273009
2008-05-21,1.2024851271521309,0.3623844095187617,1.6257458744853472,1.3455129688424696,0.6307719384373288
2008-05-22,1.2670762262366237,0.3623052907024736,1.5670685172153547,1.314944978884731,0.6046277150686106
2008-05-23,1.4203093330202603,0.38712850162928114,1.6631534409351436,1.4120187512579685,0.6520626938857755
2008-05-27,1.4898660755189275,0.3646179813734862,1.5530482841267097,1.2295362434988675,0.6091321614753691
2008-05-28,1.4652927277332617,0.3573909165770589,1.5047641935911236,1.167212217881505,0.5842397147197229
2008-05-29,1.5006440609492782,0.37309407809879763,1.434797243841987,1.009313179350168,0.5815810783696943
2008-05-30,1.4853414851473685,0.359789150224698,1.4235595459228143,1.0074239068059236,0.5840740856588263
2008-06-02,1.5185017339114617,0.43510608774790005,1.443678475413481,1.0003166829243517,0.6923961255892613
2008-06-03,1.485740300266121,0.4630352529804891,1.419403034654475,1.0024467618448056,0.7377633042610136
2008-06-04,1.5580972837636777,0.4454249708823893,1.4053730451840596,0.9958473288547672,0.7259957638047668
2008-06-05,1.532869449804961,0.28535909540662086,1.249801010784157,0.9637019277901092,0.566200463281441
2008-06-06,1.515147512113747,0.3556671822752616,1.4212352769603211,1.0892633218939534,0.6697995735019862
2008-06-09,1.464954307822871,0.40468449265439455,1.5454110491978097,1.1840549757860048,0.6841993432323169
2008-06-10,1.4807396142173126,0.43950508988483433,1.407480893658172,1.0512476751223705,0.681076754983192
2008-06-11,1.3414144354561892,0.4566543720013041,1.4941154508074241,1.1367115693007854,0.7272305198245168
2008-06-12,1.3706677576514776,0.5137893245650228,1.492807440019485,1.110436292742674,0.7278548163612285
2008-06-13,1.4145588888770166,0.481969288491022,1.4548163435071864,1.081733737570025,0.6925756769702379
2008-06-16,1.4427830602912008,0.5119943794277824,1.5133138605711673,1.1872222273763187,0.7113124482509278
2008-06-17,1.444219284039426,0.576141222917733,1.5550503681360641,1.2033592987114163,0.766397340491632
2008-06-18,1.4471788555084404,0.6370890448392831,1.5966043370120555,1.2604165195098531,0.8193461502844666
2008-06-19,1.5176355769766758,0.5559930853383805,1.6056756713200422,1.251459423203613,0.7490527256461081
2008-06-20,1.4088597395200466,0.5877336029940311,1.659151699818233,1.2928057482458948,0.7940676024375678
2008-06-23,1.3107629645440024,0.6156158325057328,1.5997043900692818,1.222176456460434,0.8082369004522385
2008-06-24,1.2879618619598956,0.6031051019453209,1.6202927000440936,1.219710415015606,0.7817974980191558
2008-06-25,1.3170386358473505,0.5246902242524305,1.5746872694613725,1.291579933104757,0.7241954902934117
2008-06-26,1.249790539698745,0.7346977662074295,1.8205282121606494,1.514603857389783,0.8838668771075978
2008-06-27,1.2696500247872315,0.746334393708398,1.8557357698701533,1.5595305281556893,0.9039116135991673
2008-06-30,1.1364074135751192,0.7366839075875677,1.833697025711617,1.526767288675747,0.877343040710226
2008-07-01,1.2339589176448769,0.7681193686068873,1.8697615925224131,1.600098881828387,0.9161708285868394
2008-07-02,1.1511184951858728,0.8731435889743528,1.9703210153515136,1.6908736975614957,1.0251091437045023
2008-07-03,1.0457568064304312,0.8585680310129591,1.9337371083120571,1.6972708169350792,1.0434456187761294
2008-07-07,1.1850219251285938,0.9358139617062516,1.947924939543608,1.6311175349750842,1.1345301066824613
2008-07-08,1.2083691082598413,0.845090552600167,1.8190494422913774,1.5720884896727472,1.0671302821667885
2008-07-09,1.153287612756098,0.8709217224879515,1.844642174381914,1.586582065427795,1.0688777372343203
2008-07-10,1.1552220927119063,0.8812293976618968,1.9150286357257735,1.6147253790406686,1.0912258044262302
2008-07-11,1.179711282931738,1.0210818410299727,2.0369270399391834,1.7148939126908047,1.1743496879676438
2008-07-14,1.1438719106065027,1.0796853495034024,2.125407014639127,1.8207889890176254,1.2387072595437798
2008-07-15,1.2390435911032611,1.1440172452204662,2.190190307792562,1.8336947556066108,1.2883785141298811
2008-07-16,1.1882964224630914,1.0129757987147814,2.0283913153619144,1.7346614664605038,1.171627651032444
2008-07-17,1.038418796755212,0.9498206648305868,1.9756309053259482,1.632430973141868,1.0661120530507795
2008-07-18,0.927112988613168,0.9379725488381746,1.895183295381265,1.5215116939719378,1.0506676068611729
2008-07-21,0.871491157363082,0.8886780403341507,1.8505233994393417,1.5215355299721063,0.9984098579773724
2008-07-22,0.7859450310441672,0.8508389421324267,1.7801503730201143,1.4471307134358318,0.959502835430265
2008-07-23,0.8197469600905184,0.7376155252001899,1.5847372775980855,1.271535280204371,0.8457094569838567
2008-07-24,0.8878964254793568,0.8498452599142181,1.7168856974795774,1.374352428840791,0.9630874411171497
2008-07-25,0.8901770925655129,0.7373106999322178,1.7068256914589057,1.3610182874119683,0.8157251763720355
2008-07-28,0.8786400011930019,0.7133102401980761,1.7057346492007406,1.409343695450986,0.8282811308073845
2008-07-29,0.824686759644862,0.6816550551595847,1.6135003960573284,1.3340322635573305,0.8038110468132592
2008-07-30,0.8315138429137175,0.5290729856315581,1.439176546023191,1.2407719446632763,0.6739666028611272
2008-07-31,0.922250476479897,0.6222531848293821,1.5564048795139438,1.3534190343381478,0.7713119547290468
2008-08-01,0.8485845211760965,0.6876342943339002,1.5783603097352037,1.338074669695324,0.830090683382482
2008-08-04,0.7751336764806056,0.6087759385906671,1.460577039806046,1.2039552255844017,0.7467844079694796
2008-08-05,0.8620017468887002,0.5551455831336415,1.3337856809624182,1.0990535388533498,0.7062672052660092
2008-08-06,0.9976343344464313,0.5868190526821615,1.348546542299075,1.0921265424086204,0.7282601138663646
2008-08-07,1.100978676002071,0.732876448220398,1.4096215226887774,1.1169218600838833,0.9086450454922931
2008-08-08,1.0756467183161955,0.4927195411637594,1.2529209625025959,0.9054740882538079,0.6885406000096042
2008-08-11,1.1115516229515117,0.4200645432574339,1.0081999567326716,0.7022494142514127,0.6107410189769632
2008-08-12,1.170937085900579,0.48398306106892264,1.000973365399997,0.7153524815846805,0.6881716308831813
2008-08-13,1.2049736645112672,0.44143522146982805,1.0422076078232674,0.7767501682597102,0.6315200909577636
2008-08-14,1.301168019494643,0.33869476204063564,0.9044252886342309,0.6485421664569684,0.5522865306851424
2008-08-15,1.450734650400606,0.3508137055577723,0.9249195516131204,0.6102474013335458,0.5469279271417398
2008-08-18,1.4608479524617817,0.5074393395073946,1.03533379402289,0.677057217150861,0.6924485416388363
2008-08-19,1.4094882233946417,0.5553816092620999,1.110417410444904,0.7167907713753952,0.7198979214327172
2008-08-20,1.2589841508267834,0.5390846099228758,1.0965849667569534,0.7446562872641964,0.7094285509208696
2008-08-21,1.1977728093957396,0.5964995344681411,1.2075784042010853,0.8890567005969674,0.7525871903404246
2008-08-22,1.1961561954141808,0.5228143918434177,1.1377587447579183,0.7865920974909245,0.684064551668383
2008-08-25,1.1796005502705353,0.676419423418335,1.1643531488433416,0.7810282348574646,0.838340902432894
2008-08-26,1.1253643125220343,0.6108263391401773,1.1369009907429628,0.822704246145234,0.7781121846470881
2008-08-27,1.1049272244776414,0.4677203978456483,1.078848559690751,0.7288581049326891,0.64832527750024
2008-08-28,0.9222756911060935,0.5009765139493582,1.1021817635090745,0.7532146038408225,0.6737475788342431
2008-08-29,0.7967039146691102,0.5457973788018146,1.1311908769422545,0.7865519625900467,0.6893071209043282
2008-09-02,0.7257908973253248,0.6213834298170864,1.0441090987164916,0.660511191647291,0.7862224587077234
2008-09-03,0.5869543887731166,0.6697190606662253,1.0207846736836352,0.6023853024598008,0.8332115930138372
2008-09-04,0.5905434631006155,0.7694347036879453,1.071610610921344,0.6728441259466684,0.8960947374393575
2008-09-05,0.5423267432659079,0.7614364015030821,1.0020834150262103,0.5096344615085685,0.889209547583419
2008-09-08,0.3213714157034116,0.5908473580728468,0.8687505924954299,0.32613767632370644,0.7090712546566449
2008-09-09,0.4246199780349742,0.7237431087114564,0.9063453404276226,0.33718646770091687,0.8222121420976866
2008-09-10,0.4135248229544377,0.7563756096046572,0.7623033451559398,0.14869843609991054,0.8495673238842208
2008-09-11,0.48679666486978,0.6964018297502128,0.6529172857202366,0.053560837203517744,0.8166714226105943
2008-09-12,0.46455362495295865,0.7009934625634021,0.7450921912157348,0.13362162124958168,0.8179156069949077
2008-09-15,0.6062326716234984,0.9151396155959619,0.9636519646750417,0.3183227245196689,1.0455437332701711
2008-09-16,0.5529420395456768,0.8116831687462296,0.8449480746797136,0.09752384223445056,0.958180410605595
2008-09-17,0.5242407532970073,1.1427181694134214,1.2462668259242,0.49317537735343375,1.2464482328182007
2008-09-18,0.5877219388512588,1.0080690587033068,1.2981927737135837,0.5929562229775074,1.1526673769901699
2008-09-19,0.310085400730329,0.6400477731400082,0.9131124358975615,0.32631212812216287,0.7757235429094239
2008-09-22,0.3123737243837671,0.8831435148312583,1.1732096398929224,0.5791147947513453,0.9206248074523596
2008-09-23,0.24425532009607456,0.9689392604375116,1.1723327837451634,0.5757331256910126,0.981340695841042
2008-09-24,0.22437949434005247,0.9394497568868909,1.1665408549040854,0.6054162441849783,0.9654381141872915
2008-09-25,0.10883330641163545,0.884083122201034,1.1095468093622032,0.5635465832782206,0.8922735146998074
2008-09-26,0.07132866493441474,0.9036930761572786,1.120994977324627,0.594100902253739,0.9117260978592581
2008-09-29,-0.08889895444231874,1.1592115795611306,1.2664470096580178,0.6312370487459235,1.166401063775127
2008-09-30,0.007722008089461159,1.0106108552722106,1.1142419596869302,0.4434701936143383,0.9817648630892408
2008-10-01,-0.08197823843280419,1.00720267149751,1.1910931307643928,0.5811744662963793,0.9843231104593617
2008-10-02,-0.09100301798587528,1.1353244611857887,1.1619283031932264,0.3792621447418241,1.1040785408366625
2008-10-03,-0.15348164337592302,1.1943678776321123,1.1414411525080006,0.439873901339054,1.1607338840086514
2008-10-06,-0.2296560317918287,1.4127505010223376,1.3538148169041395,0.5543758121491784,1.4090896780761861
2008-10-07,-0.3492774227280917,1.545703951456252,1.5081936904891535,0.6657006739833368,1.5026608784613757
2008-10-08,-0.22618021428992652,1.667306796236797,1.6298925700144198,0.7609001861014815,1.5510540860887734
2008-10-09,0.02843722682807852,1.8642168246670108,1.7203298131012839,0.8882470439971998,1.6981418102047576
2008-10-10,0.3430134870199069,1.9262717077219689,1.6550778614227417,0.6616679941161304,1.752731548643058
2008-10-13,0.2417481708478192,1.2673541094091596,1.2053523214794664,0.43737922874120744,1.1848686784297797
2008-10-14,-0.1390021335069579,1.2835690478208885,1.1857556026722773,0.5005431752243462,1.1923371818047694
2008-10-15,-0.19499731492798072,1.505138976003364,1.3558529933954717,0.5471077209835382,1.3870826403327865
2008-10-16,0.013438297481684852,1.3733711063497758,1.1616028626174941,0.3595976556951591,1.2655305957009486
2008-10-17,-0.05071542616298451,1.386242884760615,1.1078325679322545,0.30340113395774265,1.2601059723010808
2008-10-20,-0.22337991341639019,1.1004440961998212,0.9206307156261364,0.2341893222672555,1.0304112128049436
2008-10-21,-0.3832885140222259,1.2066461272533822,0.9642350207404505,0.3809674018762939,1.1554805171137346
2008-10-22,-0.28327066836696535,1.388016778237597,1.006056369498465,0.38119856101621213,1.3304497031084161
2008-10-23,-0.3354127026788244,1.3386579245937138,0.9023869943573117,0.36875045120355365,1.2895343650099074
2008-10-24,-0.261645885152181,1.486651297289321,1.0392794747873924,0.38741340520024636,1.41222360540755
2008-10-27,-0.1483404341666091,1.6193137820772547,1.1236280805218968,0.4044042686577053,1.535014683549275
2008-10-28,-0.14671340001848174,1.1859853585454816,0.8196103359926572,0.08238315067077519,1.1410546513424948
2008-10-29,-0.1903119984059533,1.2003950298883002,0.8780347698843523,0.29560833569708306,1.147744106030177
2008-10-30,-0.19792323157585154,1.1268390049114034,0.7612308673880384,0.23679472935045834,1.0865279327567425
2008-10-31,-0.340010046957259,1.043743572483955,0.6459578394634854,0.1874117400234281,0.9856446207964138
2008-11-03,-0.3497789604692594,1.0405166246370718,0.6299728459339317,0.15644673168138273,0.986243365445466
2008-11-04,-0.41007881819436964,0.9195958833455601,0.6230306408183902,0.1287092360676362,0.9136023996967726
2008-11-05,-0.44448407376779064,1.0705994188111356,0.6679206937878256,0.21090918659572708,1.061142589464654
2008-11-06,-0.43536304222096506,1.1372352433119857,0.6718613175449316,0.20007179799218885,1.115576179970267
2008-11-07,-0.21146706682102095,1.0252653046710227,0.586353120482632,0.09635690758676878,0.9977811465425134
2008-11-10,-0.16113638965759136,1.0300424838943394,0.6289790527953445,0.1387466967713829,1.0039788044164706
2008-11-11,-0.02277330146965246,1.0824063697290436,0.6982464191535277,0.1899300687275494,1.0599544554435767
2008-11-12,-0.11750603224444368,1.2756225301830035,0.8297969528309638,0.27557204241902944,1.2506407577494658
2008-11-13,-0.12882437546419312,1.0817851356294363,0.6135433785108069,-0.008798820821598415,1.0759945031332212
2008-11-14,-0.23244386318699192,1.1703879622280144,0.8409973642924135,0.2379608172098867,1.1494673060167455
2008-11-17,-0.1930210096435677,1.2055670307097264,0.8665409526551668,0.2295208872871007,1.189541742950997
2008-11-18,-0.24314524499087262,1.1172764768260337,0.7974890002977331,0.2515161639271231,1.1203510199852105
2008-11-19,-0.27712679135139806,1.2785353756165654,0.8971865736537781,0.2813812410493174,1.2758158486976257
2008-11-20,-0.09444596040410862,1.4051922568587272,1.0112544857789538,0.33528283497568817,1.4080152908336618
2008-11-21,-0.13047798602142935,1.2879658449243507,0.979781898126641,0.31483315596679234,1.2978033204700503
2008-11-24,-0.30681483120898545,1.0403513643667206,0.8638462135182852,0.30216599721063053,1.0325857143881894
2008-11-25,-0.44181101940341216,1.055586296728566,0.9021230604424266,0.33606935054212056,1.091793742310347
2008-11-26,-0.35161627480711655,1.0346271068416746,0.8955523308124177,0.3316936008974173,1.1075749630083962
2008-11-28,-0.4762359873708572,1.0110451079806497,0.9070386906424533,0.3213002677461002,1.0849299295915
2008-12-01,-0.3234242133101863,1.2215813950365326,1.0238675072066399,0.3765110380521386,1.3024822053290097
2008-12-02,-0.335558948296441,1.105062275528725,0.9366767023830902,0.33797615995382657,1.1938658666971105
2008-12-03,-0.3677917180858134,1.0289790530383234,0.8154087114567542,0.25412588522686885,1.1366665039926886
2008-12-04,-0.34529247017554165,1.1244431527869723,0.8881963566304201,0.30656093701598086,1.232614119088783
2008-12-05,-0.27547533032606053,1.084870350393466,0.8142339987623813,0.24684689788876696,1.1887110114460921
2008-12-08,-0.3489719367385904,0.9927123217637547,0.8025840846315402,0.29159721832492547,1.1165273182489248
2008-12-09,-0.17713079970615656,1.0500869350280304,0.8285875809728297,0.2718544842033808,1.180225243030174
2008-12-10,-0.2506930251394579,0.9717122213265278,0.8400567304299058,0.2724381491710765,1.0844310109327573
2008-12-11,-0.2537115907744127,1.0449789035080166,0.9319715222805602,0.3612726941351919,1.179593182956994
2008-12-12,-0.16082288535394926,1.011164270872417,0.9251893524127079,0.37314392681434877,1.1669268639034691
2008-12-15,-0.1994262237105987,1.0133392599914313,0.9758582664699494,0.46170866314376807,1.1813941499311669
2008-12-16,-0.20845467589724953,0.8650122984620423,0.8716321977427788,0.3775442541509341,1.0717775639441431
2008-12-17,-0.1660130520827006,0.9037283126390923,0.9373592665608564,0.48466649228574393,1.1058703544514046
2008-12-18,-0.14810049442207307,0.9234353382337556,0.9405692720031497,0.4498231694913147,1.1278611028257979
2008-12-19,-0.2324313426170632,0.9547709845022109,0.9191212382042041,0.418581561726948,1.1568751092855316
2008-12-22,-0.22314244216999748,1.020257176616691,0.9627411704471642,0.44757071514883523,1.1898529780301206
2008-12-23,-0.20852080702248946,1.1058079250253754,1.0075576147514422,0.3979321871342631,1.277778303317863
2008-12-24,-0.303972938782001,1.0928891900328241,0.989689221718162,0.38439452225984044,1.2684478298901636
2008-12-26,-0.28878766492117924,1.05123404246365,1.001251246821502,0.38551729777131416,1.2296169547925604
2008-12-29,-0.3696707313428562,1.0404609753995737,0.9775855562484236,0.41001902142557534,1.2140551727502562
2008-12-30,-0.30696923774778256,0.9783279724784767,0.9276801495134678,0.39152785043690386,1.1407746062275457
2008-12-31,-0.3330306463180807,0.9173586212110806,0.8636000216471342,0.35733400828703543,1.0405493389262712
2009-01-02,-0.31834456598909394,0.849336862855472,0.7798804840642775,0.3181198061684718,0.9536262564087972
2009-01-05,-0.14330436362382726,0.7881521734863973,0.6920867374454491,0.24992362296600254,0.8849905838071266
2009-01-06,-0.10792336126605327,0.7780737404301384,0.7092416338419258,0.28452827666572317,0.8759422631274132
2009-01-07,-0.049980941100741624,0.8003337165256403,0.6379514322257269,0.1996417958727237,0.8980620811452964
2009-01-08,-0.03496183075278111,0.8210069402950803,0.6788688012286587,0.2095350698432242,0.9249399748454041
2009-01-09,0.0019060703353526846,0.8905160814129197,0.7091910331945982,0.24432761747153384,1.0037723354773875
2009-01-12,0.10583311731010638,0.9142145621875999,0.6457209864971805,0.17165279274423909,1.026485134831352
2009-01-13,0.04854064782817015,0.9338557717947126,0.6492711489895635,0.16942404368425887,1.0412339457024236
2009-01-14,0.051277218272273446,0.9566965704084938,0.6430657920087285,0.16738482751434688,1.0631699144532618
2009-01-15,0.1717299882392376,0.9380582465154662,0.6667684168636503,0.18853070389095888,1.0482245951098934
2009-01-16,0.12388523985346661,0.8520231370867244,0.6744230544952932,0.23356404614849954,0.9533877952236121
2009-01-20,0.1331889923025337,0.9378771634438816,0.7718806811168218,0.2688399096951247,1.0248372352069106
2009-01-21,0.17094163539834142,0.8181711038924359,0.6493634099200929,0.2227220466400363,0.8691182131535093
2009-01-22,0.3510963414137044,0.9074529923073582,0.752593856682122,0.30061716720713566,0.9327818809332007
2009-01-23,0.26617966804570536,0.9318277940984083,0.8007386250679659,0.3584035578281953,0.9788139093757731
2009-01-26,0.3640671081382309,0.8803012528526072,0.7773069519805584,0.3312473493267875,0.9213527529811585
2009-01-27,0.3715350039904841,0.8925396561551067,0.7342433928753951,0.32276420359620406,0.9515259477920075
2009-01-28,0.40211134393989184,0.8130286129236401,0.6530418932404977,0.23944285323527176,0.872374594025856
2009-01-29,0.4302920953457367,0.8674512668436407,0.7378748147968758,0.3028010594206517,0.9148846717037843
